Date,Open,High,Low,Close,Adj Close,Volume,return
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.119022369384766,126247600,-0.008280027206552187
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.139617919921875,108806800,0.0008904672030971561
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.151058197021484,134054400,0.0004942945588508607
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.400487899780273,109632800,0.010716358423031647
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.45998764038086,100304400,0.0025392582096475103
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.931381225585938,160270800,0.01989447751694806
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.249467849731445,153214000,0.013203700437436794
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.210559844970703,137682800,-0.0016054984372817493
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.23801612854004,176820800,0.0011335266327598958
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.235734939575195,142010800,-9.436346841296128e-05
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.42108917236328,129777600,0.007618882172549135
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.28607177734375,102814000,-0.005543861711367892
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.18081283569336,104532000,-0.004343718769425742
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.070968627929688,77645600,-0.004552751164220048
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.640764236450195,124760400,0.02339560676984398
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.070972442626953,182404400,0.017308453380623146
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.940540313720703,103553600,-0.00521620681016266
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.169368743896484,103496000,0.009133317846005351
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.427946090698242,149424800,0.010221290016366513
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.128183364868164,106314800,-0.011859145786732306
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.391334533691406,105616400,0.010418190378992165
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.837560653686523,127207600,-0.022050990685419602
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.865022659301758,94326800,0.001104997755647652
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.947402954101562,117630000,0.0033075460183913385
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.2723445892334,108929200,0.01294108832390295
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.638477325439453,133029200,0.01438354939520936
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.652206420898438,101895600,0.0005353579030082933
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.137331008911133,187756000,-0.020275531526297907
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.59499740600586,243286000,-0.02181096995966092
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.46455955505371,129539600,-0.005317421700849145
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.514904022216797,122444000,0.0020556313570834206
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.249467849731445,126210000,-0.010886977930552266
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.18309783935547,134732400,-0.002740383604267649
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.045799255371094,112126400,-0.005693680859125916
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.87874984741211,224064800,-0.006971363342170189
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.38446807861328,458408400,-0.06462156690906573
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.700260162353516,328970800,-0.03104321778699415
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.45082664489746,274126000,-0.01156086449877769
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.427947998046875,192640400,-0.0010673336010253998
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.780349731445312,227325200,0.016312202794620756
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.553808212280273,164102000,-0.010455794144525132
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.4663143157959,143562000,-0.010137253498279541
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.346607208251953,174799600,-0.005592579059487068
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.362716674804688,131745600,0.0007546730347733899
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.50775718688965,134747200,0.00676655024197137
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.29825210571289,114876400,-0.009788665598605029
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.798662185668945,305258800,-0.023736480185621467
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.840103149414062,177571200,0.0019904939908501618
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.613662719726562,245039200,0.03644655804617347
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.523876190185547,187667600,-0.004162885873120636
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.770217895507812,168249600,0.011380071985798157
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.687335968017578,121768400,-0.003814378653456796
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.92216682434082,128104000,0.01076986740045438
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.20073890686035,152074400,0.012627343100840793
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.539175033569336,140560800,0.015129205435529425
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.935165405273438,152675200,0.017416410093163748
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.117046356201172,225324800,0.00789886514717919
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.10323143005371,145364800,-0.0005977803261272285
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.99042320251465,169228800,-0.004894848852241562
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.6680965423584,116693200,-0.014118846152951114
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.497732162475586,160766400,-0.007544106150199514
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.54377555847168,114019600,0.002044541183134463
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.707237243652344,93170000,0.007224647054053346
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.799327850341797,89638000,0.004047375088039207
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.778608322143555,83392400,-0.0009091917314258957
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.942073822021484,106405600,0.0071504314960000315
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.753284454345703,126851600,-0.008262841055777237
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.410247802734375,152082000,-0.015191254131936116
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.4378719329834,127727600,0.00123206123800923
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.364200592041016,117780800,-0.003288797387098974
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.45859718322754,125307200,0.0042118677187734654
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.947492599487305,244032800,-0.02302052264013099
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.894535064697266,137647600,-0.0024156222066746835
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.08102798461914,142185600,0.008481336416277241
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.998146057128906,116876400,-0.003760587297489515
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.124765396118164,128960800,0.005739597473075619
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.50316047668457,301245600,-0.02849793852638438
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.190044403076172,181958400,-0.014668086457605423
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.546897888183594,161779600,0.01670022592565923
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.733379364013672,146124000,0.008617588275542598
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.009654998779297,143345600,0.012631714780852565
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.076417922973633,104106000,0.003028890704188658
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.869211196899414,110820800,-0.009430094387380628
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.99353790283203,123796400,0.005668721090612561
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.08792495727539,100558400,0.004282700017437691
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.258296966552734,115648400,0.007683537470700497
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.32736587524414,95179600,0.0030982473000680244
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.42867088317871,96670000,0.004526703291020784
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.302038192749023,103568800,-0.005661607791355383
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.74407196044922,155676000,0.019626492532220485
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.741775512695312,120548000,-0.00010125156910900657
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.983510971069336,145975600,0.010573614935379005
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.992727279663086,95119600,0.0004006100665536749
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.013444900512695,105104000,0.0009007290511995336
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.891422271728516,130808000,-0.005316214746580172
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.714147567749023,113254800,-0.007774249137161515
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.410247802734375,161531600,-0.01346966614060019
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.25599479675293,224959200,-0.006906869248251013
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.70182228088379,369379200,0.06294030629546965
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.021833419799805,159479200,0.013411358665707418
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.99190330505371,110934800,-0.0012466772774706314
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.41551971435547,152671600,0.01750262456835694
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.05406951904297,135266400,-0.01491501212924895
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.355663299560547,120810400,0.012460307994842434
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.506120681762695,109634800,0.000755946645377481
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.87879180908203,162213600,0.015092862682133834
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.084800720214844,112148800,0.008246508299000421
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.186649322509766,105260800,0.004051896246196396
